price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated
-0.23404552411738225,-0.4410743207466138,-0.5241453649217153,-0.4976573036159,-0.1463730979570165,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.5187677204047804,-0.06912076816756875,0.3435270999019026,1.229705803179551
-0.4255910240876864,-0.4410743207466138,0.11378787456496012,-0.6222411267139812,-0.2651432517585403,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-1.2262856389327887,0.9866014845832356,-0.5645900021949387,-0.8256036956946787
-0.41140246853433055,-0.4410743207466138,-0.20517874517837756,-0.2692536279360844,-0.11410284030751752,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-1.0291085140971143,1.3528724702314736,-0.6318579356835937,1.2143905312058234
-0.5621558712887367,-0.4410743207466138,-1.4810452241517282,-0.923318699201011,0.020913911257096025,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.6695502276320608,-0.6723906268823141,-0.39642016847330147,-0.8256036956946787
-0.20389484356650103,1.7595133966443013,-0.20517874517837756,-0.02008598173992191,3.4196575757201297,-0.022414040317737995,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.3395327053505085,-0.6723906268823141,-1.9435826387123645,1.199075259232096
-0.012349343596196837,-0.4410743207466138,-0.5241453649217153,-0.34192752474329846,-0.33029684621840955,-0.022414040317737995,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.020025581114544933,-0.6723906268823141,-2.279922306155639,-0.8256036956946787
0.15613975359990406,-0.4410743207466138,0.4327544943082978,0.23946364971441403,-0.10256580518930287,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.629499065402971,-0.6723906268823141,0.7471347008338322,-0.8256036956946787
-0.21276269078734844,-0.4410743207466138,0.4327544943082978,-0.17581576061252346,-0.30142639118828785,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,0.16555288931903103,-0.6723906268823141,1.0834743682771066,-0.8256036956946787
-0.007028635263688387,-0.4410743207466138,0.4327544943082978,-0.03046796699809535,-0.2996707554094291,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.32793405094841,-0.6723906268823141,1.0162064347884519,-0.8256036956946787
0.4931179479921059,-0.4410743207466138,1.0706877337949732,-0.06161392277261566,-0.12070737490417664,-0.022414040317737995,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.29313808774211453,-0.6723906268823141,1.1171083350214341,1.2194956218637325
0.5729285729797327,0.6592195379488438,0.11378787456496012,1.641031659567828,-0.0687907168722107,-0.9512841796113896,-0.08499517121609812,2.26019676806065,2.286167773081022,0.03796769089594756,3.335044863151351,-0.026446534285699427,-0.8256036956946787
-0.25186989703128554,-1.5413681794420715,-0.5241453649217153,-0.7987348761029297,-0.271078972725158,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-0.5303663748068789,-0.6723906268823141,-0.9009296696382133,-0.8256036956946787
0.25368607302922563,0.6592195379488438,0.4327544943082978,0.8530389784724641,-0.07542311870345486,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,1.3149795405669922,-0.6723906268823141,0.9153045345554695,1.222558676258478
0.017978693899101325,-0.4410743207466138,0.11378787456496012,-0.05123193751444222,-0.07637060467934689,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.30473674214421304,-0.6723906268823141,0.4107950333905575,1.2256217306532236
-0.13649920468806065,-0.4410743207466138,0.4327544943082978,0.47824931065240306,-0.21297578861530883,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.8962681166512364,-0.6723906268823141,0.6125988338565223,-0.8256036956946787
-0.2251776768965348,-0.4410743207466138,0.11378787456496012,-0.27963561319425784,-0.16309343870805224,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.4491757939921894,0.25405951328675913,0.24262519966892024,-0.8256036956946787
0.08519697583312474,0.6592195379488438,0.4327544943082978,0.49901328116874993,-0.13876534291529524,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.9194654254554334,-0.6723906268823141,0.5453309003678674,1.216432567468987
0.3867037813419369,-0.4410743207466138,0.4327544943082978,0.30175556126345465,1.0925762844601463,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.699090991815562,-0.6723906268823141,0.5453309003678674,1.216432567468987
-0.5550615935120587,-0.4410743207466138,-0.5241453649217153,-0.82988083187745,0.04535347598819326,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.5651623380131744,-0.6723906268823141,-0.09371446777435434,-0.8256036956946787
-0.4557417046385676,-1.5413681794420715,-1.4810452241517282,-1.0063745812663984,-0.11792065144567068,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.7623394628488488,-0.6723906268823141,-0.2618843014959916,1.2246007125216416
0.014254198066345411,-0.4410743207466138,-0.5241453649217153,-0.14466980483800315,-0.13015436742851183,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-0.49557041160058335,0.6203304989349974,-0.2618843014959916,-0.8256036956946787
0.10825337860732802,1.7595133966443013,0.4327544943082978,-0.0719959080307891,-0.07949173495287355,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.5651623380131744,0.9004200761954149,-0.1273484345186818,-0.8256036956946787
0.7236819757341387,0.6592195379488438,1.0706877337949732,2.544264377028917,-0.1589133535202933,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,1.9285483584380028,1.6975981037827568,0.3435270999019026,1.229705803179551
0.5232686285429871,1.7595133966443013,-1.4810452241517282,0.4263393843615359,-0.2850683244868579,1.8353262382695652,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,0.838274844640744,-0.6723906268823141,-2.212654372666984,-0.8256036956946787
-0.6135893851696517,-0.4410743207466138,-1.4810452241517282,-1.1205764191063063,-0.1463730979570165,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.8899246612719324,-0.6723906268823141,-0.29551826824031907,-0.8256036956946787
-0.530231621293686,-1.5413681794420715,-0.5241453649217153,-0.9544646549755312,-0.27456237704829045,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-1.1218977493139024,0.10324204860807278,-1.674510904757745,-0.8256036956946787
-0.2163098296756874,0.6592195379488438,0.11378787456496012,-0.36269149525964534,-0.21317085925740425,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.8319313892614398,0.7926933157106388,0.07445536594728294,-0.8256036956946787
0.09406482305397215,-0.4410743207466138,-0.20517874517837756,-0.08237789328896253,-0.30131492224994766,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.8203327348593413,1.3528724702314736,-0.800027769405231,1.204180349890005
-0.2251776768965348,-1.5413681794420715,0.4327544943082978,-1.0375205370409188,-0.38095947869404784,2.764196377563217,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.7971354260551443,-0.6723906268823141,1.2180102352544164,-0.8256036956946787
0.2980253091334627,0.6592195379488438,0.4327544943082978,0.7585629126230858,-0.061433766941754966,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,1.209431785507896,-0.6723906268823141,0.5116969336235399,-0.8256036956946787
-0.31225993660525647,2.859807255339759,-0.8431119846650529,0.4263393843615359,0.5263419449263212,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.08961750752713593,1.0512375408741013,-0.4300541352176289,1.1878440597846958
1.3231484478634241,0.6592195379488438,1.7086209732816484,0.6755070305576983,-0.13174279979986023,-0.022414040317737995,-0.08499517121609812,-0.3091607342447966,2.286167773081022,1.116642550291108,-0.6723906268823141,0.47806296687921246,-0.8256036956946787
-0.6064951073929737,-0.4410743207466138,-1.4810452241517282,-1.068666492815439,-0.19201962820734406,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.8319313892614398,-0.6723906268823141,-0.29551826824031907,1.2194956218637325
-0.5639294407329061,-1.5413681794420715,-1.4810452241517282,-1.2451602422043875,-0.2641121640788931,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-1.0291085140971143,-0.6723906268823141,-0.6318579356835937,-0.8256036956946787
-0.4734773990802625,-0.4410743207466138,-0.5241453649217153,0.7689448978812593,0.09596037399466141,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.2867946323628104,2.1285051457218604,-0.4300541352176289,1.2205166399953142
-0.2695169130007719,-0.4410743207466138,-0.8431119846650529,-0.9752286254918782,-0.28013582396530234,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.7275434996425534,-0.6723906268823141,-0.29551826824031907,-0.8256036956946787
0.29447817024512374,-0.4410743207466138,-1.4810452241517282,-1.1517223748808265,-0.27573280090086294,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-0.9247206244782278,-0.6723906268823141,-0.6318579356835937,1.2143905312058234
-0.6694568226609904,-1.5413681794420715,0.4327544943082978,-0.9337006844591844,-0.3389635561743631,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.6811488820341594,-0.6723906268823141,0.5116969336235399,-0.8256036956946787
-0.5845028462852722,-0.4410743207466138,-0.20517874517837756,-0.9752286254918782,-0.14732058393290853,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.7275434996425534,-0.6723906268823141,0.814402634322487,-0.8256036956946787
-0.2650829893903482,-0.4410743207466138,1.3896543535383108,0.665125045299525,-0.3023738771641799,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,1.1050438958890094,-0.6723906268823141,1.2852781687430714,-0.8256036956946787
-0.5355523296261944,-0.4410743207466138,0.11378787456496012,-0.38864645840507894,-0.2006584709287125,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.07221952592398818,-0.6723906268823141,0.8480366010668144,-0.8256036956946787
0.08519697583312474,0.6592195379488438,0.4327544943082978,-0.1861977458706969,-0.01701339501317003,-0.9512841796113896,-0.08499517121609812,0.9755180169079265,0.8095640443288878,-0.6231556100236668,0.7711479636136837,-0.4300541352176289,1.1878440597846958
0.6704748924090542,-1.5413681794420715,0.4327544943082978,0.5613051927177906,-0.10139538133673037,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.9890573518680245,-0.6723906268823141,1.1843762685100891,-0.8256036956946787
-0.495647017132381,-0.4410743207466138,-0.20517874517837756,-0.757206935070236,-0.2014944879662643,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.4839717571984849,-0.6723906268823141,0.4107950333905575,-0.8256036956946787
-0.333383148685315,0.6592195379488438,0.4327544943082978,0.10449784135815933,-0.3104553751938472,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.4787165581756905,-0.6723906268823141,1.4534480024647087,-0.8256036956946787
0.04085773972888766,0.6592195379488438,0.7517211140516354,1.0181125440774217,-0.20088140880539299,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,1.4993981455603584,-0.6723906268823141,1.318912135487399,-0.8256036956946787
-0.2695169130007719,-0.4410743207466138,0.11378787456496012,-0.7156789940375422,-0.282755344016298,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.43757713959009087,-0.6723906268823141,1.2852781687430714,-0.8256036956946787
-0.22008043831399174,-0.4410743207466138,1.0706877337949732,0.20831769393989372,-0.27450664257912033,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.5947031021966754,-0.6723906268823141,1.4198140357203812,1.1378141713371859
-0.43091173242019487,1.7595133966443013,0.7517211140516354,0.3547036860801392,-0.30117558607702233,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.7582441292662643,-0.6723906268823141,1.4534480024647087,-0.8256036956946787
-0.41140246853433055,-0.4410743207466138,1.3896543535383108,-0.6326231119721547,-0.36925524016832284,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.7971354260551443,0.16787810489893834,1.4198140357203812,1.1378141713371859
-0.2872526074424667,-0.4410743207466138,0.11378787456496012,-0.923318699201011,-0.20489429058564157,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-0.6695502276320608,-0.6723906268823141,-0.9681976031268682,-0.8256036956946787
-0.4486474268618897,-2.641662038137529,-1.8000118438950659,-1.639675682014978,-0.07614766680266641,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-1.4698573813768572,-0.6723906268823141,-0.1273484345186818,1.2276637669163872
-0.313856149105009,0.6592195379488438,-0.5241453649217153,0.06296990032546558,-0.20559097145026806,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-0.8435300436635383,1.6975981037827568,-0.5309560354506113,-0.8256036956946787
-0.5524012393458044,-0.4410743207466138,-0.5241453649217153,-0.7052970087793687,-0.1189517391253179,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.9711152420866218,0.34024092167457987,0.881670567811142,-0.8256036956946787
-0.41140246853433055,-0.4410743207466138,-0.8431119846650529,-0.5080392888740735,-0.1525038895657296,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-0.8087340804572428,0.44796768215935584,0.24262519966892024,-0.8256036956946787
1.2734885034266785,1.7595133966443013,0.4327544943082978,1.1011684261428092,0.06552935382777637,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.38592732295890253,1.5683259912010257,-0.6318579356835937,1.2246007125216416
0.1891068624281264,-0.4410743207466138,0.11378787456496012,0.4367213696197093,0.7383001311802843,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.8498734990428425,-0.6723906268823141,0.5116969336235399,-0.8256036956946787
-0.5000809407428047,-0.4410743207466138,0.11378787456496012,-0.06161392277261566,-0.295407068517915,-0.022414040317737995,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.3215905955691059,0.469513034256311,1.0834743682771066,-0.8256036956946787
-0.39810069770305945,-0.4410743207466138,-1.4810452241517282,-1.1101944338481329,-0.21492649503626302,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.8783260068698339,-0.6723906268823141,0.6125988338565223,-0.8256036956946787
-0.3759310796509409,-0.4410743207466138,-0.5241453649217153,0.05258791506729215,-0.06204684610262628,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,0.420723286165198,-0.6723906268823141,0.24262519966892024,1.216432567468987
-0.6242308018346685,-0.4410743207466138,-0.8431119846650529,-0.08237789328896253,0.027434844149999964,-0.022414040317737995,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.2699407789379175,-0.6723906268823141,-2.279922306155639,1.2215376581268962
0.8389639896051551,-0.4410743207466138,-0.5241453649217153,0.5197772516850968,-0.19096067329311178,-0.9512841796113896,-0.08499517121609812,3.544875519213373,0.8095640443288878,-0.5883596468173714,2.171595849915771,-0.362786201728974,1.2174535856005688
-0.4912130935219573,-0.4410743207466138,0.4327544943082978,-0.4353653920668594,-0.16992091118139183,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.9595165876845233,0.8788747240984597,0.4107950333905575,1.2256217306532236
1.018094503466273,1.7595133966443013,1.7086209732816484,1.807143423698603,-0.026961997760036292,0.9064560989759136,-0.08499517121609812,3.544875519213373,0.8095640443288878,0.8266761902386455,2.214686554109681,0.2762591664132477,-0.8256036956946787
-0.48234524630110986,-1.5413681794420715,-1.4810452241517282,-1.2243962716880405,-0.27679175581509524,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-1.0059112052929173,-0.6723906268823141,-0.9681976031268682,1.2154115493374051
-0.11876351024636583,-0.4410743207466138,0.4327544943082978,0.20831769393989372,1.231884590150859,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.5947031021966754,-0.6723906268823141,0.47806296687921246,-0.8256036956946787
2.3926108226976224,-0.4410743207466138,0.4327544943082978,0.5405412222014437,-0.04139722527509714,0.9064560989759136,-0.08499517121609812,2.26019676806065,-0.6670396844232466,0.9658600430638274,-0.6723906268823141,0.7135007340895047,-0.8256036956946787
0.5551928785380378,-0.4410743207466138,-0.5241453649217153,-0.05123193751444222,-0.28222586655918186,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.2519986691565149,0.36178627377153505,-0.800027769405231,1.229705803179551
-0.035405746370400115,-0.4410743207466138,0.4327544943082978,-0.33154553948512505,-0.2770704281609458,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.008426926712446436,-0.6723906268823141,0.7471347008338322,-0.8256036956946787
-0.3316805220189123,0.6592195379488438,0.4327544943082978,0.1771717381653734,-0.19012465625556,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.55990713899038,-0.6723906268823141,0.24262519966892024,-0.8256036956946787
-0.60206118378255,-0.4410743207466138,-1.4810452241517282,-1.2659242127207344,-0.01261037194873062,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-1.0523058229013114,-0.6723906268823141,0.2089912329245928,-0.8256036956946787
-0.739512815705685,-2.641662038137529,-1.4810452241517282,-1.400890021076989,-0.04989673182354031,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-1.2030883301285917,-0.6723906268823141,-0.9681976031268682,1.2154115493374051
-0.20389484356650103,-1.5413681794420715,-0.5241453649217153,-0.663769067746675,-0.22440135479518325,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-1.0639044773034099,0.5987851468380422,-0.9681976031268682,1.198054241100514
-0.2872526074424667,-0.4410743207466138,-1.4810452241517282,-0.9337006844591844,-0.10434930820274668,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.6811488820341594,-0.6723906268823141,-0.6318579356835937,-0.8256036956946787
0.3689680869002421,0.6592195379488438,0.4327544943082978,0.6132151190086578,0.5944215990176217,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,1.0470506238785169,-0.6723906268823141,0.5116969336235399,-0.8256036956946787
-0.767003142090312,-0.4410743207466138,-1.4810452241517282,-1.0063745812663984,-0.10735896953793311,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-2.143643413175381,-0.7623394628488488,-0.6723906268823141,0.30989313315757516,-0.8256036956946787
3.277621975338194,1.7595133966443013,1.3896543535383108,1.3191901165644515,-0.160641122064567,0.9064560989759136,-0.08499517121609812,3.544875519213373,-0.6670396844232466,1.0818465870848124,0.7280572594197733,-1.977216605456692,1.210306458679496
0.506419718823377,0.6592195379488438,0.4327544943082978,0.5820691632341375,-0.15417592364083318,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,1.0122546606722214,-0.6723906268823141,0.7807686675781595,-0.8256036956946787
-0.39810069770305945,0.6592195379488438,-0.5241453649217153,-0.5080392888740735,-0.1965341202101237,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.20560405154812092,-0.6723906268823141,-0.09371446777435434,1.2133695130742415
-0.6685700379389056,-1.5413681794420715,-1.4810452241517282,-1.5254738441750704,-0.3476302661303166,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-1.3422721829537738,-0.6723906268823141,-1.7417788382464,1.2174535856005688
-0.46469823033162355,-0.4410743207466138,-0.20517874517837756,-0.4872753183577266,-0.19773241129728125,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.1824067427439239,-0.6723906268823141,0.7135007340895047,-0.8256036956946787
-0.2695169130007719,-0.4410743207466138,-0.5241453649217153,-0.6326231119721547,-0.11485525564131413,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.34478790437330287,-0.6723906268823141,0.5116969336235399,-0.8256036956946787
-0.5888480914234874,-0.4410743207466138,0.11378787456496012,-0.663769067746675,-0.20168955860835971,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.7855367716530458,0.08169669651111758,0.444429000134885,-0.8256036956946787
-0.6921585115463598,0.6592195379488438,-0.5241453649217153,-0.4353653920668594,-0.21325446096115944,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.7043461908383564,0.4048769779654454,0.1080893326916104,-0.8256036956946787
-0.09215996858382358,1.7595133966443013,1.0706877337949732,0.810472838913953,-0.0950973863205069,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,1.2674250575183883,-0.6723906268823141,1.0834743682771066,-0.8256036956946787
-0.1542348991297555,-0.4410743207466138,-1.4810452241517282,-1.2763061979789079,-0.28849599434082024,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-1.0639044773034099,-0.6723906268823141,-0.7663938026609035,1.210306458679496
-0.021217190817044252,-0.4410743207466138,-1.4810452241517282,-1.1309584043644796,-0.2979708540997405,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.9015233156740309,-0.6723906268823141,-1.539975037780435,1.1837599872583684
-0.0478207324795865,-0.4410743207466138,-0.20517874517837756,-0.6222411267139812,-0.1965341202101237,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.3331892499712044,-0.6723906268823141,1.1171083350214341,1.2194956218637325
-0.4026232997856916,-0.4410743207466138,-1.4810452241517282,-0.9648466402337047,-0.20656632466074515,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.7159448452404549,-0.6723906268823141,-0.732759835916576,1.2143905312058234
0.023122045287192826,1.7595133966443013,0.4327544943082978,0.5301592369432703,-0.09467937780173101,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.49557041160058335,2.0207783852370844,-0.3291522349846466,1.2205166399953142
0.3698548716223268,-0.4410743207466138,-0.20517874517837756,-0.1550517900961766,-0.30270828397920063,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-0.8087340804572428,1.1805096534558321,-1.977216605456692,-0.8256036956946787
0.9719816979178664,1.7595133966443013,0.7517211140516354,0.5405412222014437,-0.1704225214039229,-0.9512841796113896,-0.08499517121609812,4.8295542703660965,2.286167773081022,-0.4143798307858939,1.8915062726553535,-0.060080501030026885,-0.8256036956946787
0.09140446888771793,0.6592195379488438,0.4327544943082978,1.994019158345725,-0.14263888852261852,-0.9512841796113896,-0.08499517121609812,4.8295542703660965,-0.6670396844232466,0.374328668556804,3.442771623636127,0.2089912329245928,1.2205166399953142
-0.17463094773770454,1.7595133966443013,0.4327544943082978,0.16678975290719997,0.23666204141462713,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-0.7623394628488488,1.7622341600736222,-0.1273484345186818,-0.8256036956946787
0.05504629528224352,2.859807255339759,0.7517211140516354,0.5093952664269233,0.04343063680182415,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.20560405154812092,1.4390538786192946,0.1080893326916104,-0.8256036956946787
-0.4912130935219573,-1.5413681794420715,-1.4810452241517282,-1.421653991593336,-0.18680845533993792,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-1.2262856389327887,-0.6723906268823141,-0.7663938026609035,1.2011172954952596
0.5729285729797327,0.6592195379488438,0.7517211140516354,1.713705556375042,-0.11658302418558783,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,2.2765079905009578,-0.6723906268823141,0.9489385012997968,-0.8256036956946787
-0.3847989268717883,0.6592195379488438,0.7517211140516354,0.41595739910336244,-0.21297578861530883,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.26359732355861343,1.3528724702314736,0.2762591664132477,-0.8256036956946787
0.16678117026492098,0.6592195379488438,0.11378787456496012,0.3744294580706687,-0.177027056000582,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.26359732355861343,1.2666910618436529,0.24262519966892024,1.216432567468987
-0.282818683832043,0.6592195379488438,0.4327544943082978,0.011059974034598399,-0.2103841357988983,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.374328668556804,-0.6723906268823141,1.1507423017657616,-0.8256036956946787
0.41330732300447914,-0.4410743207466138,-0.5241453649217153,-0.4872753183577266,-0.1463730979570165,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,2.286167773081022,-0.1824067427439239,-0.6723906268823141,-0.3291522349846466,-0.8256036956946787
-0.14536705190890808,-0.4410743207466138,-0.20517874517837756,-0.3523095100014719,-0.060848555015468715,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.03162423551664343,-0.6723906268823141,-0.4973220687062838,1.2062223861531687
0.014254198066345411,-0.4410743207466138,0.4327544943082978,-0.0719959080307891,-0.059761732866651394,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,0.281539433340016,-0.6723906268823141,0.8480366010668144,-0.8256036956946787
-0.0584621491446034,-1.5413681794420715,-1.4810452241517282,-1.3593620800442954,-0.3353129484437203,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-1.1566937125201977,-0.6723906268823141,-1.7081448715020724,-0.8256036956946787
0.3441381146818693,-0.4410743207466138,0.11378787456496012,0.23946364971441403,-0.14584362049990035,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.20560405154812092,0.8788747240984597,0.07445536594728294,-0.8256036956946787
-0.416723176866839,-0.4410743207466138,-1.4810452241517282,-1.1724863453971734,-0.2634154832142666,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.9479179332824248,-0.6723906268823141,-0.39642016847330147,1.205201368021587
-0.3209504268816869,-0.4410743207466138,-0.8431119846650529,-0.7468249498120625,-0.28849599434082024,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.4723731027963864,-0.6723906268823141,-0.39642016847330147,1.205201368021587
-0.5355523296261944,0.6592195379488438,-0.20517874517837756,-0.02008598173992191,-0.17142574184898504,-0.022414040317737995,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,0.3395327053505085,-0.6723906268823141,-0.362786201728974,1.2174535856005688
-0.035405746370400115,0.6592195379488438,-0.5241453649217153,-0.12390583432165628,-0.21801975807520463,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-0.4607744483942879,0.5987851468380422,0.2762591664132477,-0.8256036956946787
-0.09224864705603206,-0.4410743207466138,0.4327544943082978,-0.6430050972303282,-0.35236769600977674,0.9064560989759136,-0.08499517121609812,-0.3091607342447966,-0.6670396844232466,-0.9131219700761293,0.36178627377153505,1.2180102352544164,-0.8256036956946787
-0.313856149105009,-1.5413681794420715,-1.4810452241517282,-1.3697440653024688,-0.239728333816966,-0.9512841796113896,-0.08499517121609812,-0.3091607342447966,0.8095640443288878,-1.1682923669222962,-0.6723906268823141,-1.6408769380134174,-0.8256036956946787
